timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-07-01T15:20:00+00:00,2333.9,83.31,357.8,14.20,372.4,22.3,611.4,0.0621,1.01,72.1,162.1,12.0
2025-07-01T15:21:00+00:00,2546.7,83.60,350.9,13.94,404.4,21.5,648.9,0.0628,0.98,72.1,162.1,12.4
2025-07-01T15:22:00+00:00,2034.7,81.30,358.5,13.89,383.5,23.0,607.9,0.0604,0.96,72.1,162.1,12.3
2025-07-01T15:23:00+00:00,1917.3,80.33,355.1,13.71,373.2,21.0,564.0,0.0687,0.96,72.1,162.1,12.5
2025-07-01T15:24:00+00:00,1950.5,81.16,354.4,13.96,383.6,23.9,571.0,0.0623,0.95,72.1,162.1,12.4
2025-07-01T15:25:00+00:00,1853.8,81.95,351.0,13.85,365.0,21.4,507.9,0.0608,0.88,72.1,162.1,10.6
2025-07-01T15:26:00+00:00,2427.3,84.38,342.2,13.55,386.1,23.3,623.5,0.0743,0.98,72.1,162.1,13.0
2025-07-01T15:27:00+00:00,1916.2,83.20,357.2,13.98,363.1,23.7,657.4,0.0600,1.01,72.1,162.1,12.0
2025-07-01T15:28:00+00:00,1863.0,83.15,334.5,13.68,373.7,20.6,674.9,0.0586,0.90,72.1,162.1,11.2
2025-07-01T15:29:00+00:00,1934.0,82.23,336.1,13.56,380.4,22.8,569.6,0.0629,1.02,72.1,162.1,11.6
2025-07-01T15:30:00+00:00,2036.2,82.25,353.6,13.90,375.7,22.7,581.8,0.0602,0.92,72.1,162.1,12.3
2025-07-01T15:31:00+00:00,2386.4,83.19,340.4,13.90,401.1,25.5,663.8,0.0621,0.92,72.1,162.1,11.0
2025-07-01T15:32:00+00:00,1823.5,82.51,346.4,13.61,385.9,21.4,600.3,0.0585,0.93,72.1,162.1,11.2
2025-07-01T15:33:00+00:00,2174.2,82.72,371.8,13.96,412.8,23.6,567.1,0.0609,0.97,72.1,162.1,11.9
2025-07-01T15:34:00+00:00,1981.3,79.80,337.4,13.75,377.5,21.5,556.7,0.0597,0.95,72.1,162.1,11.2
2025-07-01T15:35:00+00:00,2097.8,81.93,356.9,13.59,397.5,21.3,659.3,0.0594,0.87,72.1,162.1,12.9
2025-07-01T15:36:00+00:00,2010.1,80.73,342.1,13.79,388.1,24.6,587.4,0.0603,1.00,72.1,162.1,12.0
2025-07-01T15:37:00+00:00,1869.9,84.40,367.0,13.93,380.0,21.3,591.8,0.0593,0.96,72.1,162.1,12.0
2025-07-01T15:38:00+00:00,2017.5,81.19,361.4,13.68,380.0,21.9,555.7,0.0653,0.99,72.1,162.1,12.7
2025-07-01T15:39:00+00:00,2167.2,85.61,339.5,13.97,370.9,23.4,647.3,0.0605,0.94,72.1,162.1,11.6
2025-07-01T15:40:00+00:00,2188.5,83.46,335.1,13.56,366.1,23.3,549.9,0.0615,1.03,72.1,162.1,12.6
2025-07-01T15:41:00+00:00,1973.2,83.63,345.5,14.01,406.4,19.2,578.8,0.0598,0.98,72.1,162.1,12.5
2025-07-01T15:42:00+00:00,2108.6,80.86,354.1,13.89,383.6,22.3,597.2,0.0605,0.98,72.1,162.1,12.4
2025-07-01T15:43:00+00:00,1946.4,80.75,345.8,13.75,389.0,23.6,582.5,0.0599,0.98,72.1,162.1,12.3
2025-07-01T15:44:00+00:00,2007.2,81.13,350.8,13.98,366.3,20.9,629.4,0.0595,0.93,72.1,162.1,12.6
2025-07-01T15:45:00+00:00,2259.9,82.04,340.0,13.64,391.6,24.3,535.9,0.0612,0.95,72.1,162.1,11.6
2025-07-01T15:46:00+00:00,2037.6,81.51,330.2,13.95,355.0,24.9,593.7,0.0599,0.95,72.1,162.1,10.8
2025-07-01T15:47:00+00:00,2008.4,82.45,338.2,13.61,395.9,23.7,670.9,0.0606,1.03,72.1,162.1,11.9
2025-07-01T15:48:00+00:00,2011.7,81.74,351.3,14.08,389.1,25.5,648.9,0.0634,0.96,72.1,162.1,11.3
2025-07-01T15:49:00+00:00,2093.7,82.71,351.9,13.80,405.3,24.3,644.3,0.0609,1.01,72.1,162.1,11.9
2025-07-01T15:50:00+00:00,1781.4,85.52,335.8,13.67,346.0,22.2,551.8,0.0609,0.95,72.1,162.1,9.9
2025-07-01T15:51:00+00:00,2106.6,81.54,347.2,13.81,397.1,25.0,574.0,0.0603,0.94,72.1,162.1,12.6
2025-07-01T15:52:00+00:00,2006.8,81.37,338.0,13.81,378.5,21.7,635.5,0.0611,1.08,72.1,162.1,12.0
2025-07-01T15:53:00+00:00,2078.4,83.09,351.6,13.74,381.0,24.8,600.3,0.0602,0.95,72.1,162.1,11.9
2025-07-01T15:54:00+00:00,1980.6,80.45,350.7,13.64,385.0,24.8,643.4,0.0608,1.05,72.1,162.1,11.5
2025-07-01T15:55:00+00:00,2165.5,81.75,346.9,14.04,377.2,22.6,642.1,0.0614,1.04,72.1,162.1,11.3
2025-07-01T15:56:00+00:00,2153.3,80.98,344.9,14.09,370.3,24.6,573.0,0.0612,1.01,72.1,162.1,10.4
2025-07-01T15:57:00+00:00,2108.7,81.00,344.3,13.68,395.0,20.7,609.6,0.0650,0.87,72.1,162.1,12.0
2025-07-01T15:58:00+00:00,2184.0,80.06,364.0,13.71,394.4,21.9,643.8,0.0613,1.02,72.1,162.1,13.3
2025-07-01T15:59:00+00:00,2178.1,80.30,346.6,13.83,387.7,21.5,603.1,0.0611,1.01,72.1,162.1,13.2
2025-07-01T16:00:00+00:00,1922.5,83.28,355.6,14.01,394.2,21.6,540.2,0.0648,0.97,72.1,162.1,10.8
2025-07-01T16:01:00+00:00,1847.9,83.42,357.7,13.95,377.8,22.9,560.4,0.0588,0.93,72.1,162.1,11.9
2025-07-01T16:02:00+00:00,2053.7,83.04,350.7,13.84,387.9,24.7,632.4,0.0634,0.96,72.1,162.1,12.4
2025-07-01T16:03:00+00:00,2143.5,84.76,345.4,13.89,371.8,21.9,616.0,0.0662,1.06,72.1,162.1,10.7
2025-07-01T16:04:00+00:00,2174.0,82.43,362.3,14.00,390.3,24.0,647.7,0.0619,1.08,72.1,162.1,12.0
2025-07-01T16:05:00+00:00,2160.8,83.76,348.5,13.93,394.3,24.1,579.0,0.0645,0.98,72.1,162.1,12.6
2025-07-01T16:06:00+00:00,1978.3,81.40,350.4,13.69,349.3,22.8,557.2,0.0629,1.01,72.1,162.1,11.5
2025-07-01T16:07:00+00:00,2058.6,83.07,350.0,13.78,383.5,24.0,623.8,0.0620,0.94,72.1,162.1,12.5
2025-07-01T16:08:00+00:00,2036.5,83.28,351.6,13.91,382.4,22.9,612.0,0.0679,1.03,72.1,162.1,12.1
2025-07-01T16:09:00+00:00,2011.1,82.92,351.5,13.70,360.4,21.7,651.9,0.0600,0.97,72.1,162.1,12.2
2025-07-01T16:10:00+00:00,1955.8,81.80,348.9,13.58,389.0,20.1,630.5,0.0642,1.04,72.1,162.1,10.2
2025-07-01T16:11:00+00:00,1967.5,82.36,347.0,13.73,387.1,24.7,632.2,0.0600,1.02,72.1,162.1,12.2
2025-07-01T16:12:00+00:00,2084.9,83.92,349.3,14.03,381.4,20.0,550.3,0.0654,1.04,72.1,162.1,12.0
2025-07-01T16:13:00+00:00,2066.8,81.58,328.0,13.94,381.8,25.7,534.3,0.0600,0.94,72.1,162.1,10.4
2025-07-01T16:14:00+00:00,2093.7,83.76,351.7,13.64,390.6,19.2,638.6,0.0637,1.00,72.1,162.1,13.0
2025-07-01T16:15:00+00:00,2225.1,84.00,355.3,13.79,380.6,24.4,584.6,0.0611,0.97,72.1,162.1,11.1
2025-07-01T16:16:00+00:00,2045.7,80.16,347.3,13.85,388.9,22.6,560.6,0.0612,1.00,72.1,162.1,12.6
2025-07-01T16:17:00+00:00,2199.4,82.02,348.3,13.56,385.1,22.9,614.5,0.0607,0.93,72.1,162.1,12.1
2025-07-01T16:18:00+00:00,2103.4,83.76,348.7,13.55,387.8,22.8,516.0,0.0667,1.05,72.1,162.1,13.0
2025-07-01T16:19:00+00:00,2010.4,84.54,356.8,13.77,414.7,21.7,575.5,0.0682,1.03,72.1,162.1,9.7
2025-07-01T16:20:00+00:00,1973.5,81.79,362.5,13.73,395.1,19.4,557.0,0.0641,0.94,72.1,162.1,11.1
2025-07-01T16:21:00+00:00,1035.2,78.17,364.3,13.93,364.0,19.7,528.8,0.0568,0.88,72.1,162.1,12.7
2025-07-01T16:22:00+00:00,935.8,76.86,359.1,13.90,334.2,20.0,584.0,0.0555,0.95,72.1,162.1,11.3
2025-07-01T16:23:00+00:00,972.6,78.90,354.3,13.99,351.7,21.8,522.5,0.0555,0.94,72.1,162.1,10.6
2025-07-01T16:24:00+00:00,1075.7,79.99,371.5,13.48,347.2,24.6,560.8,0.0623,1.01,72.1,162.1,11.4
2025-07-01T16:25:00+00:00,893.1,76.44,372.0,13.80,352.1,22.4,574.0,0.0576,1.00,72.1,162.1,11.7
2025-07-01T16:26:00+00:00,957.2,76.83,358.1,13.50,351.0,24.4,511.4,0.0656,0.89,72.1,162.1,12.3
2025-07-01T16:27:00+00:00,895.0,76.20,350.9,13.78,366.1,23.4,535.4,0.0653,1.06,72.1,162.1,10.8
2025-07-01T16:28:00+00:00,1006.2,77.30,357.8,13.73,371.5,23.5,555.3,0.0606,1.02,72.1,162.1,11.7
2025-07-01T16:29:00+00:00,869.8,81.54,361.5,13.73,315.6,21.2,550.3,0.0602,1.05,72.1,162.1,11.6
2025-07-01T16:30:00+00:00,809.4,77.86,359.8,14.00,339.7,22.3,549.7,0.0541,1.00,72.1,162.1,11.9
2025-07-01T16:31:00+00:00,999.7,81.66,345.7,13.72,363.0,20.8,524.8,0.0546,0.99,72.1,162.1,11.8
2025-07-01T16:32:00+00:00,937.9,80.89,364.8,13.58,351.3,21.9,637.6,0.0583,1.09,72.1,162.1,13.7
2025-07-02T06:00:00+00:00,963.0,78.78,351.3,13.76,357.7,19.7,563.9,0.0528,0.60,90.4,180.4,8.5
2025-07-02T06:01:00+00:00,998.5,78.66,343.8,14.03,364.7,23.1,474.9,0.0527,0.78,90.4,180.4,7.0
2025-07-02T06:02:00+00:00,1028.9,84.44,357.8,13.74,353.1,22.5,597.7,0.0554,0.77,90.4,180.4,9.3
2025-07-02T06:03:00+00:00,1024.5,80.73,352.0,13.91,357.2,23.3,534.6,0.0524,0.75,90.4,180.4,9.4
2025-07-02T06:04:00+00:00,1021.7,81.19,351.3,13.43,345.7,24.1,548.5,0.0556,0.66,90.4,180.4,10.0
2025-07-02T06:05:00+00:00,966.5,76.16,354.5,13.53,339.5,19.9,514.3,0.0521,0.74,90.4,180.4,9.2
2025-07-02T06:06:00+00:00,964.8,78.79,356.6,13.75,346.8,22.0,544.0,0.0518,0.72,90.4,180.4,7.8
2025-07-02T06:07:00+00:00,910.6,78.44,366.6,13.76,346.7,24.3,589.6,0.0510,0.66,90.4,180.4,10.1
2025-07-02T06:08:00+00:00,1047.5,79.07,343.5,14.00,382.0,21.3,534.1,0.0539,0.76,90.4,180.4,8.8
2025-07-02T06:09:00+00:00,1207.5,75.81,355.3,14.12,336.6,22.2,596.7,0.0546,0.80,90.4,180.4,8.4
2025-07-02T06:10:00+00:00,1123.1,80.79,356.1,13.60,372.8,24.3,596.8,0.0527,0.72,90.4,180.4,8.2
2025-07-02T06:11:00+00:00,1074.6,79.06,353.0,13.87,326.5,23.2,524.8,0.0526,0.74,90.4,180.4,9.3
2025-07-02T06:12:00+00:00,917.0,78.31,362.2,13.80,368.9,24.8,525.2,0.0518,0.73,90.4,180.4,10.8
2025-07-02T06:13:00+00:00,986.9,78.41,373.7,13.84,344.0,22.3,524.4,0.0515,0.68,90.4,180.4,8.3
2025-07-02T06:14:00+00:00,1837.3,79.49,349.3,13.75,376.0,23.6,555.8,0.0566,0.73,90.4,180.4,8.5
2025-07-02T06:15:00+00:00,1994.9,81.94,344.0,13.45,365.5,25.3,556.1,0.0566,0.65,90.4,180.4,8.6
2025-07-02T06:16:00+00:00,2044.4,82.98,346.1,13.96,389.8,24.5,558.2,0.0578,0.74,90.4,180.4,10.3
2025-07-02T06:17:00+00:00,1893.7,81.11,347.6,13.76,381.0,22.7,628.2,0.0574,0.77,90.4,180.4,8.3
2025-07-02T06:18:00+00:00,2079.4,84.86,355.0,13.95,390.1,25.1,643.3,0.0570,0.64,90.4,180.4,10.5
2025-07-02T06:19:00+00:00,1867.5,80.12,344.5,13.69,370.7,21.4,584.7,0.0616,0.67,90.4,180.4,10.0
2025-07-02T06:20:00+00:00,1921.6,81.86,347.8,13.81,364.9,24.4,652.3,0.0612,0.80,90.4,180.4,8.5
2025-07-02T06:21:00+00:00,2244.1,81.49,346.3,13.52,388.1,26.0,602.0,0.0583,0.66,90.4,180.4,9.5
2025-07-02T06:22:00+00:00,1975.2,83.33,328.5,13.88,367.2,24.7,579.3,0.0625,0.72,90.4,180.4,9.0
2025-07-02T06:23:00+00:00,1940.9,81.85,350.0,13.67,371.8,27.0,603.0,0.0574,0.69,90.4,180.4,10.3
2025-07-02T06:24:00+00:00,2060.5,80.19,352.8,13.93,377.2,21.6,594.3,0.0570,0.64,90.4,180.4,9.4
2025-07-02T06:25:00+00:00,2329.0,85.33,342.4,14.04,406.3,23.8,604.3,0.0591,0.70,90.4,180.4,8.1
2025-07-02T06:26:00+00:00,1838.3,80.48,342.0,13.69,383.6,24.3,558.3,0.0581,0.61,90.4,180.4,8.2
2025-07-02T06:27:00+00:00,2309.3,83.57,343.0,14.00,397.2,21.6,635.4,0.0611,0.66,90.4,180.4,8.6
2025-07-02T06:28:00+00:00,2033.8,81.36,361.5,14.10,365.7,23.6,602.4,0.0580,0.76,90.4,180.4,9.6
2025-07-02T06:29:00+00:00,2101.8,82.85,334.9,13.70,391.9,26.9,603.0,0.0583,0.75,90.4,180.4,9.4
2025-07-02T06:30:00+00:00,2094.8,80.37,340.6,13.87,357.1,21.8,573.5,0.0626,0.75,90.4,180.4,8.8
2025-07-02T06:31:00+00:00,2082.6,84.17,338.5,13.62,378.4,20.8,557.7,0.0621,0.60,90.4,180.4,9.5
2025-07-02T06:32:00+00:00,2051.8,84.62,358.3,13.76,399.8,25.1,563.0,0.0579,0.70,90.4,180.4,10.9
2025-07-02T06:33:00+00:00,2185.8,81.37,359.7,13.70,411.6,26.9,601.6,0.0589,0.77,90.4,180.4,10.7
2025-07-02T06:34:00+00:00,1924.6,81.83,340.9,13.77,378.1,21.6,532.8,0.0564,0.65,90.4,180.4,7.6
2025-07-02T06:35:00+00:00,1878.3,83.83,335.7,13.86,373.2,22.5,571.3,0.0574,0.79,90.4,180.4,9.7
2025-07-02T06:36:00+00:00,2167.8,82.96,354.0,13.81,376.6,22.7,620.6,0.0601,0.78,90.4,180.4,8.2
2025-07-02T06:37:00+00:00,2088.1,82.12,351.3,13.61,393.8,24.2,536.0,0.0568,0.62,90.4,180.4,8.5
2025-07-02T06:38:00+00:00,2001.2,79.86,339.8,13.58,390.3,23.2,603.4,0.0572,0.69,90.4,180.4,9.2
2025-07-02T06:39:00+00:00,2026.5,79.73,343.5,13.93,403.6,23.2,587.7,0.0575,0.71,90.4,180.4,9.3
2025-07-02T06:40:00+00:00,2034.9,80.96,358.9,13.65,408.0,23.2,650.2,0.0570,0.64,90.4,180.4,10.8
2025-07-02T06:41:00+00:00,2121.6,81.28,348.7,13.87,391.9,22.7,621.2,0.0636,0.74,90.4,180.4,9.3
2025-07-02T06:42:00+00:00,1887.2,81.63,353.2,13.92,362.0,23.2,626.9,0.0579,0.67,90.4,180.4,10.9
2025-07-02T06:43:00+00:00,1967.2,80.87,351.3,13.56,361.6,23.6,574.6,0.0576,0.75,90.4,180.4,10.0
2025-07-02T06:44:00+00:00,2086.7,83.50,350.7,14.01,379.6,19.0,668.9,0.0588,0.69,90.4,180.4,11.2
2025-07-02T06:45:00+00:00,1900.0,84.91,342.1,13.92,384.0,23.7,597.7,0.0618,0.73,90.4,180.4,9.8
2025-07-02T06:46:00+00:00,2040.4,83.77,364.7,13.86,404.2,23.2,646.7,0.0576,0.67,90.4,180.4,9.9
2025-07-02T06:47:00+00:00,2125.8,82.70,362.8,13.61,376.6,20.9,631.9,0.0589,0.77,90.4,180.4,10.4
2025-07-02T06:48:00+00:00,1825.7,81.06,339.5,13.56,364.7,21.6,537.6,0.0571,0.77,90.4,180.4,9.8
2025-07-02T06:49:00+00:00,2001.0,81.61,357.3,13.74,391.0,23.2,641.5,0.0610,0.70,90.4,180.4,7.6
2025-07-02T06:50:00+00:00,2049.6,81.71,354.5,13.84,389.8,24.1,596.8,0.0628,0.69,90.4,180.4,9.3
2025-07-02T06:51:00+00:00,2122.0,81.04,344.1,13.76,383.3,19.8,569.0,0.0575,0.68,90.4,180.4,7.8
2025-07-02T06:52:00+00:00,1973.4,81.11,334.1,13.73,357.0,23.3,595.2,0.0557,0.58,90.4,180.4,8.5
2025-07-02T06:53:00+00:00,1891.1,83.76,341.5,13.89,383.4,22.6,626.9,0.0617,0.63,90.4,180.4,8.7
2025-07-02T06:54:00+00:00,2181.2,82.32,337.8,13.90,379.7,25.0,564.3,0.0599,0.74,90.4,180.4,8.7
2025-07-02T06:55:00+00:00,1871.8,80.87,349.0,13.77,404.6,25.0,617.7,0.0653,0.65,90.4,180.4,8.6
2025-07-02T06:56:00+00:00,1760.2,79.66,343.1,13.80,357.3,21.8,620.8,0.0560,0.71,90.4,180.4,8.0
2025-07-02T06:57:00+00:00,1900.0,82.70,357.6,13.77,395.1,24.0,537.2,0.0566,0.69,90.4,180.4,9.7
2025-07-02T06:58:00+00:00,2199.9,82.74,346.8,13.73,395.1,22.6,680.1,0.0608,0.71,90.4,180.4,9.8
2025-07-02T06:59:00+00:00,2240.3,85.97,352.4,13.34,408.7,20.1,634.3,0.0588,0.72,90.4,180.4,11.3
2025-07-02T07:00:00+00:00,1998.6,83.27,349.4,13.68,375.3,23.8,600.8,0.0600,0.66,90.4,180.4,9.5
2025-07-02T07:01:00+00:00,2106.5,83.62,343.9,13.85,360.6,21.5,630.9,0.0587,0.78,90.4,180.4,9.7
2025-07-02T07:02:00+00:00,1871.2,80.38,346.5,13.69,375.9,25.4,595.0,0.0629,0.81,90.4,180.4,11.2
2025-07-02T07:03:00+00:00,1951.7,80.29,339.7,14.00,357.4,21.6,615.5,0.0617,0.65,90.4,180.4,9.2
2025-07-02T07:04:00+00:00,2012.2,84.39,350.2,13.63,355.9,22.0,554.3,0.0637,0.69,90.4,180.4,10.2
2025-07-02T07:05:00+00:00,2083.5,84.01,351.1,13.87,366.6,23.3,645.0,0.0624,0.66,90.4,180.4,8.3
2025-07-02T07:06:00+00:00,1946.0,80.67,356.3,13.60,383.4,22.6,583.8,0.0614,0.67,90.4,180.4,11.4
2025-07-02T07:07:00+00:00,2087.5,81.41,345.5,13.68,373.3,22.6,657.4,0.0587,0.79,90.4,180.4,9.4
2025-07-02T07:08:00+00:00,2439.0,83.50,348.1,13.95,380.3,22.9,645.1,0.0620,0.73,90.4,180.4,9.5
2025-07-02T07:09:00+00:00,2044.1,84.21,351.8,13.89,390.2,23.3,578.9,0.0570,0.66,90.4,180.4,7.9
2025-07-02T07:10:00+00:00,2010.2,80.91,346.3,13.91,384.0,21.6,603.6,0.0586,0.85,90.4,180.4,8.3
2025-07-02T07:11:00+00:00,2511.9,83.55,338.9,13.79,414.3,20.7,622.6,0.0693,0.73,90.4,180.4,9.8
2025-07-02T07:12:00+00:00,1845.8,80.82,362.4,13.80,380.4,24.3,599.3,0.0568,0.76,90.4,180.4,9.5
2025-07-02T07:13:00+00:00,1936.4,77.97,346.5,13.70,381.9,22.7,662.5,0.0573,0.75,90.4,180.4,10.6
2025-07-02T07:14:00+00:00,2416.0,84.51,342.5,13.90,383.4,21.1,625.5,0.0613,0.67,90.4,180.4,9.2
2025-07-02T07:15:00+00:00,1956.9,80.96,342.4,13.98,377.9,23.9,620.5,0.0576,0.76,90.4,180.4,9.6
2025-07-02T07:16:00+00:00,1928.3,80.66,362.0,13.69,359.3,25.6,553.5,0.0571,0.73,90.4,180.4,11.4
2025-07-02T07:17:00+00:00,2466.8,84.40,350.6,13.84,366.8,21.2,573.9,0.0601,0.68,90.4,180.4,10.1
2025-07-02T07:18:00+00:00,2509.5,83.67,348.9,13.69,419.8,23.4,652.2,0.0603,0.73,90.4,180.4,9.9
2025-07-02T07:19:00+00:00,1959.5,80.69,338.5,14.03,389.7,24.9,529.2,0.0577,0.77,90.4,180.4,9.2
2025-07-02T07:20:00+00:00,2104.6,81.08,358.7,13.88,413.2,22.6,641.2,0.0586,0.70,90.4,180.4,8.6
2025-07-02T07:21:00+00:00,2102.7,80.35,355.4,13.61,384.8,24.0,649.4,0.0602,0.71,90.4,180.4,7.8
2025-07-02T07:22:00+00:00,2420.7,80.85,338.4,13.73,388.2,24.0,640.8,0.0607,0.70,90.4,180.4,8.4
2025-07-02T07:23:00+00:00,1961.7,80.23,357.9,13.53,360.7,19.1,599.2,0.0567,0.67,90.4,180.4,8.9
2025-07-02T07:24:00+00:00,2121.2,82.52,352.1,13.69,389.2,21.3,600.5,0.0579,0.70,90.4,180.4,7.8
2025-07-02T07:25:00+00:00,1950.2,81.53,350.3,13.45,376.8,23.2,636.1,0.0600,0.75,90.4,180.4,8.9
2025-07-02T07:26:00+00:00,2010.8,82.88,345.0,13.76,371.1,22.0,571.5,0.0573,0.70,90.4,180.4,8.5
2025-07-02T07:27:00+00:00,2533.4,84.33,354.3,13.59,408.2,23.6,646.8,0.0732,0.69,90.4,180.4,9.5
2025-07-02T07:28:00+00:00,1966.2,80.28,343.7,13.74,397.3,25.3,594.0,0.0591,0.71,90.4,180.4,10.1
2025-07-02T07:29:00+00:00,2480.5,84.63,366.0,13.81,405.7,21.5,593.9,0.0589,0.62,90.4,180.4,8.3
2025-07-02T07:30:00+00:00,2495.5,86.30,354.2,13.79,371.7,23.3,583.5,0.0604,0.76,90.4,180.4,9.0
2025-07-02T07:31:00+00:00,2144.0,84.60,347.7,13.86,380.1,24.4,613.3,0.0583,0.74,90.4,180.4,8.8
2025-07-02T07:32:00+00:00,1955.2,82.73,348.2,14.00,402.1,21.5,613.1,0.0585,0.67,90.4,180.4,10.4
2025-07-02T07:33:00+00:00,2125.0,81.25,360.1,13.89,396.6,22.4,612.7,0.0566,0.57,90.4,180.4,8.1
2025-07-02T07:34:00+00:00,2019.5,82.13,347.8,13.64,403.6,26.4,626.0,0.0562,0.60,90.4,180.4,9.8
2025-07-02T07:35:00+00:00,2526.9,82.31,344.3,13.86,416.7,21.8,645.4,0.0597,0.66,90.4,180.4,12.0
2025-07-02T07:36:00+00:00,2188.3,82.20,349.9,13.68,392.0,22.2,618.9,0.0597,0.73,90.4,180.4,8.3
2025-07-02T07:37:00+00:00,1966.3,80.23,357.3,13.74,379.9,21.1,633.0,0.0570,0.69,90.4,180.4,8.9
2025-07-02T07:38:00+00:00,2444.2,82.37,350.2,13.79,396.0,23.6,623.0,0.0617,0.68,90.4,180.4,8.3
2025-07-02T07:39:00+00:00,1957.1,82.58,370.8,13.84,365.8,22.2,574.8,0.0582,0.68,90.4,180.4,8.3
2025-07-02T07:40:00+00:00,2028.0,80.98,351.9,13.77,362.3,22.8,600.5,0.0568,0.65,90.4,180.4,9.1
2025-07-02T07:41:00+00:00,2019.9,82.15,360.0,13.90,356.6,22.1,582.9,0.0576,0.72,90.4,180.4,9.5
2025-07-02T07:42:00+00:00,1897.8,82.63,352.0,13.73,362.4,23.1,595.6,0.0564,0.67,90.4,180.4,7.4
2025-07-02T07:43:00+00:00,1982.8,79.73,344.7,13.69,359.8,22.7,580.9,0.0617,0.67,90.4,180.4,8.3
2025-07-02T07:44:00+00:00,2141.9,82.40,352.9,13.95,391.0,22.2,576.2,0.0589,0.80,90.4,180.4,10.3
2025-07-02T07:45:00+00:00,1823.3,80.05,357.0,13.71,359.3,21.0,595.6,0.0573,0.72,90.4,180.4,8.9
2025-07-02T07:46:00+00:00,1972.4,78.83,363.7,13.98,364.0,21.6,519.4,0.0576,0.76,90.4,180.4,10.1
2025-07-02T07:47:00+00:00,1819.2,81.12,341.2,14.01,392.2,25.2,634.9,0.0565,0.73,90.4,180.4,9.8
2025-07-02T07:48:00+00:00,2093.4,83.49,348.4,13.51,389.8,24.5,601.7,0.0575,0.69,90.4,180.4,8.9
2025-07-02T07:49:00+00:00,2190.2,81.14,352.0,13.75,392.9,25.3,605.2,0.0581,0.68,90.4,180.4,8.2
2025-07-02T07:50:00+00:00,2196.6,83.90,335.0,13.64,370.5,23.9,625.9,0.0591,0.74,90.4,180.4,10.0
2025-07-02T07:51:00+00:00,2151.7,79.36,345.6,13.85,384.8,23.6,569.8,0.0584,0.73,90.4,180.4,9.3
2025-07-02T07:52:00+00:00,2061.1,82.22,353.2,13.90,403.0,23.9,605.6,0.0582,0.78,90.4,180.4,9.7
2025-07-02T07:53:00+00:00,1930.9,81.96,342.5,13.76,366.5,24.7,581.0,0.0570,0.73,90.4,180.4,8.4
2025-07-02T07:54:00+00:00,1968.4,82.64,356.2,13.96,379.8,20.7,608.7,0.0564,0.64,90.4,180.4,8.6
2025-07-02T07:55:00+00:00,2250.8,82.45,347.0,13.83,384.3,21.7,599.5,0.0592,0.76,90.4,180.4,8.8
2025-07-02T07:56:00+00:00,2017.7,83.61,345.6,13.93,415.9,23.0,573.3,0.0565,0.62,90.4,180.4,9.5
2025-07-02T07:57:00+00:00,2053.5,82.23,358.3,13.77,408.4,21.4,595.0,0.0575,0.71,90.4,180.4,9.0
2025-07-02T07:58:00+00:00,1949.2,83.37,359.5,13.59,364.3,21.6,546.5,0.0590,0.72,90.4,180.4,8.9
2025-07-02T07:59:00+00:00,2048.1,82.63,363.8,14.01,371.3,20.9,550.2,0.0576,0.71,90.4,180.4,8.6
2025-07-02T08:00:00+00:00,1910.0,82.25,341.0,13.64,366.7,21.5,614.3,0.0563,0.65,90.4,180.4,9.9
2025-07-02T08:01:00+00:00,2043.4,81.45,365.9,13.85,401.2,22.4,619.7,0.0601,0.63,90.4,180.4,7.5
2025-07-02T08:02:00+00:00,1982.9,80.95,331.8,13.92,396.5,21.0,616.6,0.0572,0.70,90.4,180.4,9.5
2025-07-02T08:03:00+00:00,1801.6,81.38,350.5,13.68,372.3,22.0,547.2,0.0556,0.62,90.4,180.4,8.1
2025-07-02T08:04:00+00:00,1814.2,82.81,345.9,13.89,362.3,25.3,530.9,0.0562,0.70,90.4,180.4,12.1
2025-07-02T08:05:00+00:00,2042.6,81.33,345.9,13.80,356.1,21.6,649.7,0.0622,0.71,90.4,180.4,9.7
2025-07-02T08:06:00+00:00,1875.4,79.94,354.6,13.91,364.5,22.6,581.4,0.0647,0.69,90.4,180.4,8.8
2025-07-02T08:07:00+00:00,2160.4,80.07,338.2,13.79,392.1,22.1,597.0,0.0580,0.71,90.4,180.4,7.1
2025-07-02T08:08:00+00:00,2015.9,83.37,348.6,13.93,396.6,23.1,615.1,0.0652,0.69,90.4,180.4,10.3
2025-07-02T08:09:00+00:00,2098.6,80.91,340.8,13.72,386.1,25.9,611.6,0.0570,0.64,90.4,180.4,7.8
2025-07-02T08:10:00+00:00,2036.0,81.46,346.8,13.80,384.0,19.2,623.4,0.0579,0.76,90.4,180.4,8.9
2025-07-02T08:11:00+00:00,2220.9,81.27,349.1,13.70,400.5,24.1,571.8,0.0590,0.77,90.4,180.4,8.7
2025-07-02T08:12:00+00:00,1949.3,82.01,348.7,13.57,391.1,25.7,550.9,0.0569,0.69,90.4,180.4,10.3
2025-07-02T08:13:00+00:00,2122.6,83.05,364.7,13.59,378.4,24.3,616.8,0.0580,0.73,90.4,180.4,9.3
