timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-10-01T14:45:00+00:00,2051.8,94.20,346.4,13.67,417.4,20.1,571.4,0.0618,0.92,289.1,199.1,12.9
2025-10-01T14:46:00+00:00,2179.0,96.07,348.7,13.99,421.9,19.2,620.6,0.0604,0.93,289.1,199.1,11.2
2025-10-01T14:47:00+00:00,2035.4,94.91,353.7,13.69,416.6,17.6,603.4,0.0631,0.93,289.1,199.1,13.3
2025-10-01T14:48:00+00:00,1989.8,95.03,354.1,13.61,409.1,18.1,620.5,0.0590,0.88,289.1,199.1,11.2
2025-10-01T14:49:00+00:00,1826.8,94.53,342.2,13.93,401.5,21.7,549.2,0.0619,0.89,289.1,199.1,12.3
2025-10-01T14:50:00+00:00,2024.9,93.01,344.9,13.52,397.5,19.6,630.3,0.0725,0.92,289.1,199.1,12.1
2025-10-01T14:51:00+00:00,1951.0,91.99,355.6,13.77,421.9,17.5,580.8,0.0589,0.89,289.1,199.1,11.8
2025-10-01T14:52:00+00:00,2022.0,90.98,369.1,13.78,403.9,19.8,595.2,0.0583,0.79,289.1,199.1,11.6
2025-10-01T14:53:00+00:00,1954.8,92.91,339.1,13.96,398.9,20.6,609.3,0.0597,0.97,289.1,199.1,12.8
2025-10-01T14:54:00+00:00,1980.9,92.91,345.7,13.91,404.7,19.8,634.2,0.0663,0.88,289.1,199.1,12.2
2025-10-01T14:55:00+00:00,2454.7,94.97,345.2,14.00,415.1,16.8,562.4,0.0671,0.94,289.1,199.1,11.6
2025-10-01T14:56:00+00:00,1971.8,91.89,356.3,13.81,407.9,16.5,592.5,0.0665,0.98,289.1,199.1,12.5
2025-10-01T14:57:00+00:00,2235.2,92.86,356.7,13.87,442.0,19.0,643.5,0.0610,0.95,289.1,199.1,12.0
2025-10-01T14:58:00+00:00,2214.2,92.07,348.9,14.15,412.4,18.1,645.3,0.0638,0.87,289.1,199.1,12.6
2025-10-01T14:59:00+00:00,1931.4,89.78,341.2,13.81,432.0,17.6,646.2,0.0603,0.96,289.1,199.1,13.7
2025-10-01T15:00:00+00:00,1921.1,93.13,344.0,13.86,390.7,17.3,615.0,0.0579,0.82,289.1,199.1,10.6
2025-10-01T15:01:00+00:00,2513.8,98.05,352.0,13.68,405.2,18.5,669.1,0.0619,0.89,289.1,199.1,13.7
2025-10-01T15:02:00+00:00,2118.2,93.90,352.3,13.81,402.9,19.1,615.2,0.0692,0.92,289.1,199.1,13.7
2025-10-01T15:03:00+00:00,2435.7,94.13,358.6,13.85,421.2,20.0,599.0,0.0612,0.86,289.1,199.1,12.7
2025-10-01T15:04:00+00:00,1867.2,92.92,357.7,13.82,424.5,19.7,615.1,0.0585,0.90,289.1,199.1,12.4
2025-10-01T15:05:00+00:00,2196.7,95.97,346.6,13.86,416.8,20.6,627.0,0.0601,0.89,289.1,199.1,12.9
2025-10-01T15:06:00+00:00,2084.3,93.88,352.5,13.94,425.0,20.4,615.3,0.0594,0.87,289.1,199.1,12.8
2025-10-01T15:07:00+00:00,2024.9,93.93,349.8,13.93,414.7,20.7,601.7,0.0641,0.96,289.1,199.1,13.6
2025-10-01T15:08:00+00:00,2382.5,94.93,342.5,13.89,415.6,19.2,582.5,0.0711,0.87,289.1,199.1,12.3
2025-10-01T15:09:00+00:00,2110.5,94.56,351.2,13.70,399.7,19.5,562.1,0.0666,0.85,289.1,199.1,10.4
2025-10-01T15:10:00+00:00,2485.6,92.91,336.9,13.88,418.6,16.9,527.6,0.0629,1.01,289.1,199.1,12.3
2025-10-01T15:11:00+00:00,2376.4,94.65,343.2,13.78,420.3,20.7,610.7,0.0610,0.88,289.1,199.1,10.8
2025-10-01T15:12:00+00:00,2429.9,96.69,337.7,13.79,459.6,20.4,592.6,0.0625,0.89,289.1,199.1,13.5
2025-10-01T15:13:00+00:00,2060.5,94.33,371.2,13.75,397.3,18.7,558.1,0.0602,0.97,289.1,199.1,13.6
2025-10-01T15:14:00+00:00,2459.8,96.96,348.7,13.54,434.6,20.7,642.4,0.0619,0.91,289.1,199.1,12.8
2025-10-01T15:15:00+00:00,2175.6,95.07,354.9,13.76,400.9,17.2,618.4,0.0639,0.99,289.1,199.1,11.0
2025-10-01T15:16:00+00:00,1910.8,89.60,352.6,13.71,401.1,19.8,571.9,0.0576,0.79,289.1,199.1,13.3
2025-10-01T15:17:00+00:00,2032.2,92.90,348.5,14.26,399.1,14.6,568.2,0.0615,0.94,289.1,199.1,11.7
2025-10-01T15:18:00+00:00,1964.2,91.81,355.4,13.76,414.0,19.3,668.3,0.0598,0.96,289.1,199.1,11.5
2025-10-01T15:19:00+00:00,1947.6,95.25,351.0,13.88,415.1,19.0,583.1,0.0601,0.98,289.1,199.1,14.2
2025-10-01T15:20:00+00:00,2057.6,93.16,353.6,13.87,419.7,21.4,616.8,0.0614,0.97,289.1,199.1,12.5
2025-10-01T15:21:00+00:00,1937.7,91.07,354.3,13.84,411.2,20.9,577.0,0.0662,0.93,289.1,199.1,11.4
2025-10-01T15:22:00+00:00,2105.8,92.27,350.1,13.73,422.5,19.8,564.0,0.0623,0.91,289.1,199.1,11.2
2025-10-01T15:23:00+00:00,2036.0,92.98,352.6,13.54,413.4,19.9,647.8,0.0630,0.85,289.1,199.1,11.7
2025-10-01T15:24:00+00:00,1918.9,92.38,345.7,13.51,410.2,16.6,588.9,0.0589,0.90,289.1,199.1,13.0
2025-10-01T15:25:00+00:00,1981.7,95.03,354.9,13.56,416.7,19.2,562.0,0.0589,0.88,289.1,199.1,11.0
2025-10-01T15:26:00+00:00,2054.0,91.92,345.6,13.70,403.1,19.8,632.8,0.0607,1.01,289.1,199.1,12.0
2025-10-01T15:27:00+00:00,1844.8,94.06,354.5,13.76,402.7,20.2,579.2,0.0599,0.93,289.1,199.1,10.9
2025-10-01T15:28:00+00:00,2183.6,93.59,351.8,13.88,415.1,17.2,626.0,0.0597,0.85,289.1,199.1,13.3
2025-10-01T15:29:00+00:00,2058.5,96.32,359.9,13.84,411.2,19.2,565.9,0.0594,0.88,289.1,199.1,12.0
2025-10-01T15:30:00+00:00,1952.2,91.14,348.2,13.70,391.4,18.2,630.1,0.0591,0.93,289.1,199.1,11.6
2025-10-01T15:31:00+00:00,2149.7,94.76,352.2,14.19,418.9,16.7,569.9,0.0681,0.88,289.1,199.1,13.0
2025-10-01T15:32:00+00:00,1862.3,95.03,360.1,13.58,413.1,19.1,606.1,0.0637,0.86,289.1,199.1,12.2
2025-10-01T15:33:00+00:00,1858.3,96.74,359.8,13.59,406.0,19.4,628.8,0.0661,0.98,289.1,199.1,12.2
2025-10-01T15:34:00+00:00,1903.4,92.61,363.7,13.74,427.5,19.0,570.7,0.0598,1.01,289.1,199.1,13.7
2025-10-01T15:35:00+00:00,2047.3,93.58,349.8,13.76,401.6,18.2,589.6,0.0590,0.85,289.1,199.1,12.7
2025-10-01T15:36:00+00:00,1978.3,94.78,345.9,14.02,382.2,21.1,628.9,0.0588,0.85,289.1,199.1,12.5
2025-10-01T15:37:00+00:00,1857.8,92.76,354.7,13.70,386.0,19.8,608.1,0.0592,0.98,289.1,199.1,12.0
2025-10-01T15:38:00+00:00,2152.5,95.08,347.7,13.55,405.2,19.2,666.0,0.0613,1.03,289.1,199.1,13.7
2025-10-01T15:39:00+00:00,2115.0,94.25,347.4,13.92,444.3,20.3,628.7,0.0614,0.94,289.1,199.1,12.3
2025-10-01T15:40:00+00:00,2010.6,92.22,355.9,13.89,401.3,19.8,617.7,0.0633,0.95,289.1,199.1,11.5
2025-10-01T15:41:00+00:00,1918.3,91.31,347.0,14.13,404.0,16.1,597.8,0.0591,0.87,289.1,199.1,13.1
2025-10-01T15:42:00+00:00,1859.3,96.67,375.6,13.70,402.7,20.0,629.6,0.0698,0.90,289.1,199.1,13.3
2025-10-01T15:43:00+00:00,1966.3,92.73,345.0,13.97,397.7,21.4,648.2,0.0590,0.90,289.1,199.1,13.0
2025-10-01T15:44:00+00:00,2112.0,97.48,338.4,13.76,424.0,17.9,667.6,0.0624,0.82,289.1,199.1,12.7
2025-10-01T15:45:00+00:00,1943.4,92.07,345.6,13.47,426.0,21.3,621.4,0.0590,0.90,289.1,199.1,12.6
2025-10-01T15:46:00+00:00,2030.6,94.15,338.6,13.98,418.1,19.7,552.7,0.0603,0.92,289.1,199.1,12.3
2025-10-01T15:47:00+00:00,1837.7,96.50,365.1,13.70,403.5,17.2,611.7,0.0672,0.89,289.1,199.1,12.0
2025-10-01T15:48:00+00:00,2158.0,92.77,358.7,13.54,433.2,17.6,536.0,0.0607,0.96,289.1,199.1,13.1
2025-10-01T15:49:00+00:00,1757.7,92.25,353.8,13.77,415.4,20.9,539.7,0.0584,0.94,289.1,199.1,11.0
2025-10-01T15:50:00+00:00,2021.5,95.67,326.4,13.84,415.5,18.9,644.6,0.0655,0.88,289.1,199.1,13.9
2025-10-01T15:51:00+00:00,2003.1,94.58,345.2,13.74,411.1,17.6,646.5,0.0606,0.94,289.1,199.1,12.4
2025-10-01T15:52:00+00:00,1984.6,94.64,344.8,13.59,409.0,21.1,582.9,0.0591,0.86,289.1,199.1,14.2
2025-10-01T15:53:00+00:00,1951.2,94.20,358.9,13.77,435.7,20.6,629.8,0.0587,0.87,289.1,199.1,15.0
2025-10-01T15:54:00+00:00,2004.5,92.54,362.7,13.74,407.9,19.2,660.8,0.0603,0.85,289.1,199.1,12.0
2025-10-01T15:55:00+00:00,2025.8,95.73,351.9,13.82,418.8,18.9,580.0,0.0594,0.92,289.1,199.1,12.4
2025-10-01T15:56:00+00:00,815.5,88.80,358.3,13.76,380.9,19.1,529.9,0.0534,0.96,289.1,199.1,13.0
2025-10-01T15:57:00+00:00,932.3,88.43,359.1,14.03,395.4,19.9,556.1,0.0535,0.91,289.1,199.1,13.0
2025-10-01T15:58:00+00:00,1092.6,86.67,362.4,13.66,400.6,15.8,514.7,0.0545,0.93,289.1,199.1,14.0
2025-10-01T15:59:00+00:00,929.3,90.40,357.9,13.99,381.5,17.5,535.0,0.0544,0.84,289.1,199.1,13.4
2025-10-01T16:00:00+00:00,1074.9,92.63,361.1,13.70,389.9,20.4,537.8,0.0553,0.93,289.1,199.1,12.1
2025-10-01T16:01:00+00:00,1119.7,90.74,361.2,13.92,381.5,19.9,565.5,0.0541,0.87,289.1,199.1,12.9
2025-10-01T16:02:00+00:00,952.2,88.84,360.4,13.84,381.1,18.2,537.5,0.0557,0.84,289.1,199.1,12.2
2025-10-01T16:03:00+00:00,1145.9,90.88,361.3,13.84,381.5,19.9,532.1,0.0555,1.00,289.1,199.1,13.1
2025-10-01T16:04:00+00:00,1109.8,87.29,351.1,13.84,374.9,20.2,574.6,0.0548,0.94,289.1,199.1,12.4
2025-10-02T06:00:00+00:00,965.1,88.69,362.0,13.90,368.3,18.9,561.2,0.0574,1.27,190.0,325.0,16.1
2025-10-02T06:01:00+00:00,1010.0,89.12,345.7,13.54,400.8,20.0,553.4,0.0644,1.23,190.0,325.0,17.2
2025-10-02T06:02:00+00:00,918.2,89.74,360.2,13.60,389.5,19.3,521.9,0.0586,1.42,190.0,325.0,15.4
2025-10-02T06:03:00+00:00,968.7,88.86,362.5,13.88,359.1,17.3,512.4,0.0568,1.20,190.0,325.0,16.0
2025-10-02T06:04:00+00:00,1102.4,89.50,356.9,13.59,371.7,20.1,575.4,0.0587,1.33,190.0,325.0,16.8
2025-10-02T06:05:00+00:00,909.1,90.43,350.8,13.89,376.4,18.2,547.2,0.0615,1.36,190.0,325.0,17.1
2025-10-02T06:06:00+00:00,851.4,91.21,352.4,13.89,372.0,20.1,575.5,0.0620,1.30,190.0,325.0,16.7
2025-10-02T06:07:00+00:00,996.2,90.55,361.8,13.84,371.5,19.9,573.1,0.0618,1.41,190.0,325.0,15.7
2025-10-02T06:08:00+00:00,951.9,89.61,359.6,13.60,374.6,17.1,534.9,0.0606,1.35,190.0,325.0,16.0
2025-10-02T06:09:00+00:00,947.6,90.78,371.3,13.91,352.5,16.6,553.9,0.0676,1.29,190.0,325.0,15.3
2025-10-02T06:10:00+00:00,832.5,90.57,348.6,13.91,370.5,19.6,525.1,0.0589,1.33,190.0,325.0,16.0
2025-10-02T06:11:00+00:00,899.3,88.99,350.2,13.84,376.8,22.2,516.6,0.0572,1.29,190.0,325.0,16.2
2025-10-02T06:12:00+00:00,926.3,90.63,354.3,13.77,394.8,18.4,534.7,0.0610,1.30,190.0,325.0,16.3
2025-10-02T06:13:00+00:00,1023.5,90.14,351.2,13.88,380.7,22.3,598.4,0.0714,1.42,190.0,325.0,16.0
2025-10-02T06:14:00+00:00,1981.3,91.94,343.0,13.78,431.4,18.8,639.2,0.0636,1.35,190.0,325.0,16.3
2025-10-02T06:15:00+00:00,2029.0,93.81,343.6,13.80,387.6,18.0,625.2,0.0733,1.32,190.0,325.0,16.2
2025-10-02T06:16:00+00:00,2032.3,92.78,346.4,13.52,403.2,18.5,613.2,0.0653,1.30,190.0,325.0,16.8
2025-10-02T06:17:00+00:00,2027.9,94.29,362.7,13.91,415.2,21.0,561.4,0.0675,1.29,190.0,325.0,16.1
2025-10-02T06:18:00+00:00,1925.0,93.18,339.2,13.84,401.6,20.0,563.2,0.0631,1.33,190.0,325.0,17.6
2025-10-02T06:19:00+00:00,2072.5,90.91,338.4,13.74,403.1,21.9,572.6,0.0669,1.38,190.0,325.0,17.7
2025-10-02T06:20:00+00:00,2041.2,92.53,348.3,13.77,402.8,18.9,618.2,0.0647,1.36,190.0,325.0,13.7
2025-10-02T06:21:00+00:00,2013.9,95.17,348.8,13.95,406.4,17.5,520.3,0.0664,1.36,190.0,325.0,16.2
2025-10-02T06:22:00+00:00,1888.6,91.44,358.6,13.72,420.0,17.6,650.8,0.0644,1.29,190.0,325.0,17.1
2025-10-02T06:23:00+00:00,2071.5,92.19,357.0,13.91,419.5,18.5,609.7,0.0654,1.24,190.0,325.0,16.8
2025-10-02T06:24:00+00:00,1961.0,95.12,336.9,13.80,416.1,17.6,670.2,0.0636,1.36,190.0,325.0,15.2
2025-10-02T06:25:00+00:00,2071.0,95.07,346.7,13.96,405.5,19.8,599.0,0.0647,1.41,190.0,325.0,16.0
2025-10-02T06:26:00+00:00,2016.7,91.57,350.5,13.85,389.4,19.4,615.8,0.0638,1.34,190.0,325.0,17.3
2025-10-02T06:27:00+00:00,1773.1,93.44,349.4,13.86,394.3,18.5,591.8,0.0613,1.24,190.0,325.0,17.5
2025-10-02T06:28:00+00:00,2257.1,95.04,350.5,13.82,426.0,20.0,615.6,0.0663,1.32,190.0,325.0,15.5
2025-10-02T06:29:00+00:00,2065.8,93.02,355.5,13.68,431.0,18.7,564.5,0.0650,1.30,190.0,325.0,19.0
2025-10-02T06:30:00+00:00,2248.3,95.69,349.3,13.86,426.2,23.0,574.5,0.0643,1.27,190.0,325.0,18.0
2025-10-02T06:31:00+00:00,1812.2,93.24,349.5,13.86,383.2,18.4,626.2,0.0632,1.42,190.0,325.0,16.3
2025-10-02T06:32:00+00:00,2107.1,95.16,352.2,13.81,417.0,19.3,606.5,0.0686,1.26,190.0,325.0,16.1
2025-10-02T06:33:00+00:00,1905.6,93.46,346.5,13.73,427.3,20.0,625.6,0.0624,1.27,190.0,325.0,16.7
2025-10-02T06:34:00+00:00,2361.9,94.88,363.8,13.70,420.4,17.7,649.9,0.0651,1.30,190.0,325.0,16.0
2025-10-02T06:35:00+00:00,2174.8,93.58,355.3,13.72,414.4,19.1,637.9,0.0648,1.36,190.0,325.0,16.2
2025-10-02T06:36:00+00:00,2079.8,95.01,337.8,13.86,415.4,18.2,652.5,0.0672,1.39,190.0,325.0,16.1
2025-10-02T06:37:00+00:00,2004.4,92.29,347.2,13.60,409.2,19.4,638.2,0.0636,1.34,190.0,325.0,16.9
2025-10-02T06:38:00+00:00,2116.3,93.14,353.2,13.79,414.7,21.4,599.7,0.0676,1.34,190.0,325.0,17.8
2025-10-02T06:39:00+00:00,2107.2,95.96,351.5,14.00,431.3,18.4,621.0,0.0709,1.37,190.0,325.0,15.0
2025-10-02T06:40:00+00:00,1935.2,91.48,357.9,13.73,417.6,20.2,571.3,0.0642,1.30,190.0,325.0,16.8
2025-10-02T06:41:00+00:00,2067.3,96.63,350.5,13.75,411.3,16.4,558.4,0.0734,1.35,190.0,325.0,16.1
2025-10-02T06:42:00+00:00,1906.6,92.35,329.8,13.77,415.9,20.5,612.9,0.0629,1.32,190.0,325.0,17.8
2025-10-02T06:43:00+00:00,1981.0,91.90,355.9,14.03,388.8,18.9,611.9,0.0664,1.37,190.0,325.0,17.5
2025-10-02T06:44:00+00:00,2095.8,95.63,353.3,13.86,410.7,21.0,543.5,0.0643,1.36,190.0,325.0,18.3
2025-10-02T06:45:00+00:00,2093.3,93.33,352.0,13.80,416.4,20.9,591.5,0.0649,1.38,190.0,325.0,15.8
2025-10-02T06:46:00+00:00,2095.8,92.88,353.9,13.79,427.6,21.7,620.4,0.0720,1.37,190.0,325.0,17.4
2025-10-02T06:47:00+00:00,2125.9,92.80,348.8,13.89,420.0,17.7,572.2,0.0688,1.35,190.0,325.0,17.0
2025-10-02T06:48:00+00:00,1904.8,91.81,340.7,13.92,394.1,19.7,616.3,0.0629,1.33,190.0,325.0,17.3
2025-10-02T06:49:00+00:00,2166.6,93.09,339.0,13.60,426.7,18.0,640.6,0.0648,1.37,190.0,325.0,16.4
2025-10-02T06:50:00+00:00,2011.4,94.43,334.9,13.82,420.8,18.2,623.6,0.0682,1.46,190.0,325.0,17.2
2025-10-02T06:51:00+00:00,1940.0,92.90,349.3,13.79,415.7,18.7,602.9,0.0625,1.26,190.0,325.0,16.7
2025-10-02T06:52:00+00:00,2034.7,94.11,355.5,13.76,406.3,20.6,534.6,0.0633,1.29,190.0,325.0,16.3
2025-10-02T06:53:00+00:00,1994.8,95.38,352.2,13.74,420.9,19.2,640.9,0.0656,1.33,190.0,325.0,16.3
2025-10-02T06:54:00+00:00,2041.6,92.23,361.5,13.75,416.9,20.6,625.4,0.0645,1.40,190.0,325.0,16.6
2025-10-02T06:55:00+00:00,1899.5,95.38,349.8,13.65,392.8,18.9,579.0,0.0639,1.30,190.0,325.0,15.5
2025-10-02T06:56:00+00:00,1867.8,95.52,350.3,13.73,390.6,18.7,607.9,0.0634,1.33,190.0,325.0,16.4
2025-10-02T06:57:00+00:00,2080.2,94.25,351.4,13.70,419.6,19.5,631.9,0.0645,1.38,190.0,325.0,16.1
2025-10-02T06:58:00+00:00,1956.7,93.21,339.2,13.91,427.7,17.2,636.5,0.0632,1.33,190.0,325.0,17.2
2025-10-02T06:59:00+00:00,1827.9,95.15,344.2,13.67,398.4,19.9,614.8,0.0632,1.37,190.0,325.0,15.1
2025-10-02T07:00:00+00:00,2129.8,89.86,352.0,13.80,428.6,18.0,625.8,0.0674,1.25,190.0,325.0,15.9
2025-10-02T07:01:00+00:00,1919.0,94.80,349.6,13.70,416.6,18.7,619.8,0.0735,1.19,190.0,325.0,18.5
2025-10-02T07:02:00+00:00,2008.8,93.46,338.2,13.60,416.9,17.8,591.6,0.0708,1.25,190.0,325.0,17.4
2025-10-02T07:03:00+00:00,1958.0,93.53,350.9,13.78,417.7,16.9,557.5,0.0687,1.44,190.0,325.0,16.3
2025-10-02T07:04:00+00:00,2080.5,94.07,348.4,14.02,417.3,17.6,564.6,0.0636,1.29,190.0,325.0,17.0
2025-10-02T07:05:00+00:00,2131.6,94.23,345.1,13.75,425.5,19.6,644.8,0.0645,1.35,190.0,325.0,16.4
2025-10-02T07:06:00+00:00,1852.4,94.75,367.7,13.77,430.0,20.9,530.3,0.0632,1.39,190.0,325.0,18.4
2025-10-02T07:07:00+00:00,1956.7,94.50,342.1,14.00,419.2,20.0,554.2,0.0642,1.35,190.0,325.0,15.5
2025-10-02T07:08:00+00:00,1893.1,91.73,349.0,14.01,404.4,20.0,587.1,0.0654,1.41,190.0,325.0,15.7
2025-10-02T07:09:00+00:00,2134.6,94.35,360.3,14.03,395.3,19.8,644.9,0.0643,1.34,190.0,325.0,15.8
2025-10-02T07:10:00+00:00,1968.0,93.92,350.0,14.00,406.3,20.7,618.5,0.0655,1.33,190.0,325.0,17.6
2025-10-02T07:11:00+00:00,2391.5,94.28,337.9,14.03,435.8,18.6,557.5,0.0660,1.36,190.0,325.0,14.5
2025-10-02T07:12:00+00:00,2097.0,96.15,347.8,13.83,420.4,17.9,593.4,0.0732,1.40,190.0,325.0,15.5
2025-10-02T07:13:00+00:00,2001.3,92.57,327.4,13.72,410.0,18.0,603.0,0.0636,1.34,190.0,325.0,16.8
2025-10-02T07:14:00+00:00,1960.4,94.03,337.0,13.87,414.7,19.1,615.7,0.0630,1.30,190.0,325.0,16.4
2025-10-02T07:15:00+00:00,2099.5,93.46,358.8,13.86,400.7,16.4,621.2,0.0639,1.31,190.0,325.0,16.4
2025-10-02T07:16:00+00:00,2313.6,97.03,354.2,13.86,436.4,19.1,618.5,0.0649,1.31,190.0,325.0,17.9
2025-10-02T07:17:00+00:00,2075.3,93.07,338.4,13.70,418.5,19.9,590.4,0.0667,1.30,190.0,325.0,16.6
2025-10-02T07:18:00+00:00,1847.2,91.28,352.6,13.82,405.2,20.4,591.3,0.0632,1.36,190.0,325.0,15.8
2025-10-02T07:19:00+00:00,1913.5,94.51,357.9,13.88,406.2,23.1,521.1,0.0718,1.34,190.0,325.0,15.7
2025-10-02T07:20:00+00:00,2059.2,94.20,333.7,13.76,411.9,18.2,624.1,0.0645,1.39,190.0,325.0,17.2
2025-10-02T07:21:00+00:00,1928.2,94.73,359.6,13.80,397.5,19.3,595.9,0.0676,1.30,190.0,325.0,16.1
2025-10-02T07:22:00+00:00,1842.5,93.56,364.7,13.87,408.9,18.7,582.0,0.0625,1.31,190.0,325.0,16.8
2025-10-02T07:23:00+00:00,2013.3,91.19,349.6,13.77,409.5,19.9,604.2,0.0741,1.47,190.0,325.0,16.5
2025-10-02T07:24:00+00:00,2125.5,91.09,346.0,13.88,416.2,21.3,613.6,0.0696,1.29,190.0,325.0,16.7
2025-10-02T07:25:00+00:00,2444.0,92.05,360.4,13.88,422.2,16.1,646.8,0.0664,1.39,190.0,325.0,18.5
2025-10-02T07:26:00+00:00,2218.8,93.65,365.5,13.79,412.8,19.9,590.8,0.0643,1.30,190.0,325.0,16.8
2025-10-02T07:27:00+00:00,1907.8,94.03,350.2,13.99,404.6,19.8,643.5,0.0629,1.30,190.0,325.0,17.4
2025-10-02T07:28:00+00:00,1918.6,92.07,364.0,13.70,401.7,19.0,596.3,0.0629,1.29,190.0,325.0,16.9
2025-10-02T07:29:00+00:00,2501.1,94.55,341.1,13.78,421.5,18.6,622.9,0.0696,1.29,190.0,325.0,16.7
2025-10-02T07:30:00+00:00,2014.5,93.55,357.9,13.60,401.0,21.2,640.6,0.0630,1.27,190.0,325.0,16.2
2025-10-02T07:31:00+00:00,2044.2,93.82,360.4,13.92,407.8,20.0,592.5,0.0633,1.28,190.0,325.0,17.6
2025-10-02T07:32:00+00:00,2035.5,93.09,332.5,13.59,425.4,20.9,576.5,0.0631,1.27,190.0,325.0,16.8
2025-10-02T07:33:00+00:00,2465.9,95.72,338.3,13.85,433.9,20.4,612.1,0.0653,1.27,190.0,325.0,14.2
2025-10-02T07:34:00+00:00,1996.7,94.69,340.1,13.81,421.3,18.6,587.7,0.0653,1.35,190.0,325.0,16.0
2025-10-02T07:35:00+00:00,2428.7,92.22,356.1,13.91,440.0,20.6,670.6,0.0655,1.30,190.0,325.0,15.4
2025-10-02T07:36:00+00:00,1785.5,93.54,360.9,13.66,406.8,22.0,614.2,0.0623,1.32,190.0,325.0,15.7
2025-10-02T07:37:00+00:00,2090.7,91.77,345.2,13.94,396.0,18.5,623.7,0.0742,1.40,190.0,325.0,16.6
2025-10-02T07:38:00+00:00,1893.3,92.03,351.0,13.82,411.1,20.3,604.2,0.0620,1.24,190.0,325.0,17.1
2025-10-02T07:39:00+00:00,1939.0,92.08,363.8,13.80,423.9,18.9,578.8,0.0627,1.28,190.0,325.0,16.4
2025-10-02T07:40:00+00:00,1971.8,93.89,353.6,13.71,413.9,19.8,580.0,0.0634,1.32,190.0,325.0,15.5
2025-10-02T07:41:00+00:00,1894.8,89.84,346.8,14.03,420.6,19.6,664.6,0.0633,1.36,190.0,325.0,16.8
2025-10-02T07:42:00+00:00,2507.1,95.58,348.9,13.87,417.2,18.1,620.1,0.0665,1.35,190.0,325.0,15.8
2025-10-02T07:43:00+00:00,2392.8,97.64,353.6,13.93,429.8,20.3,661.9,0.0709,1.35,190.0,325.0,19.2
2025-10-02T07:44:00+00:00,1913.8,96.04,358.9,13.62,396.1,18.0,615.0,0.0643,1.45,190.0,325.0,18.5
2025-10-02T07:45:00+00:00,2003.0,91.91,342.2,13.69,424.7,17.5,605.6,0.0641,1.37,190.0,325.0,16.5
2025-10-02T07:46:00+00:00,2015.4,94.28,347.4,13.62,412.4,21.6,586.0,0.0641,1.37,190.0,325.0,15.3
2025-10-02T07:47:00+00:00,1849.3,90.66,343.5,13.93,424.7,20.1,637.5,0.0624,1.30,190.0,325.0,18.0
2025-10-02T07:48:00+00:00,2124.7,92.99,349.5,13.91,431.7,17.9,617.8,0.0636,1.27,190.0,325.0,18.7
2025-10-02T07:49:00+00:00,1971.1,95.30,335.9,13.71,406.0,19.9,553.2,0.0664,1.41,190.0,325.0,16.3
2025-10-02T07:50:00+00:00,1736.8,91.12,343.7,13.64,403.5,19.6,610.6,0.0655,1.38,190.0,325.0,16.7
2025-10-02T07:51:00+00:00,1941.0,92.17,340.5,13.82,425.5,19.9,609.6,0.0674,1.24,190.0,325.0,17.9
2025-10-02T07:52:00+00:00,2064.3,92.97,347.7,13.80,395.8,20.3,567.7,0.0643,1.37,190.0,325.0,15.0
2025-10-02T07:53:00+00:00,2017.1,94.20,345.6,13.83,407.9,20.5,622.1,0.0704,1.35,190.0,325.0,17.6
2025-10-02T07:54:00+00:00,2044.2,89.47,350.2,13.75,425.4,17.0,629.6,0.0650,1.31,190.0,325.0,15.3
2025-10-02T07:55:00+00:00,2027.8,93.02,351.5,13.87,395.1,19.6,551.7,0.0697,1.32,190.0,325.0,15.0
2025-10-02T07:56:00+00:00,2004.6,94.06,352.3,13.59,406.4,17.5,615.6,0.0633,1.31,190.0,325.0,17.6
2025-10-02T07:57:00+00:00,2009.1,90.68,364.4,14.02,393.5,18.9,571.5,0.0653,1.36,190.0,325.0,16.8
2025-10-02T07:58:00+00:00,2257.0,96.75,354.0,13.93,401.6,20.2,590.5,0.0681,1.31,190.0,325.0,15.6
2025-10-02T07:59:00+00:00,1901.7,93.36,358.7,13.84,424.0,21.6,591.3,0.0627,1.31,190.0,325.0,16.5
2025-10-02T08:00:00+00:00,1992.4,90.97,352.1,13.81,402.5,20.0,573.5,0.0707,1.42,190.0,325.0,16.0
2025-10-02T08:01:00+00:00,1846.8,93.31,337.0,13.85,399.1,19.8,623.1,0.0638,1.45,190.0,325.0,17.7
2025-10-02T08:02:00+00:00,2092.7,93.73,343.1,13.72,399.4,19.8,577.3,0.0648,1.41,190.0,325.0,16.2
2025-10-02T08:03:00+00:00,2098.2,93.66,352.5,13.73,399.7,21.3,566.1,0.0679,1.43,190.0,325.0,17.5
2025-10-02T08:04:00+00:00,1971.2,96.91,343.7,13.80,383.1,18.3,593.9,0.0635,1.34,190.0,325.0,16.0
2025-10-02T08:05:00+00:00,2193.2,96.90,349.6,13.58,401.7,19.2,625.3,0.0648,1.36,190.0,325.0,15.7
2025-10-02T08:06:00+00:00,1846.9,90.83,352.2,13.55,400.1,18.4,565.2,0.0653,1.40,190.0,325.0,16.3
